"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
592.627039683467,-0.348572249007341,0.426990823542831,0.362423031386384,0.441238033432391,"FBgn0287210","CG46440","not_deg"
2532.50308089633,0.069531388801494,0.0788802428227103,0.362553281466418,0.441348667174499,"FBgn0014009","Rab2","not_deg"
0.837648217170258,-0.132930890574373,1.0304385522804,0.363294115903823,0.44220248165183,"FBgn0264344","CG43800","not_deg"
1771.96103742689,0.131595138032452,0.148076711663266,0.363496272623457,0.442400502070116,"FBgn0037822","CG14683","not_deg"
2162.25728174785,0.134006127072679,0.145755030245994,0.363549416294149,0.442405273004059,"FBgn0025865","Cortactin","not_deg"
250.441838153416,-0.194619338650824,0.21825117325177,0.363579137191327,0.442405273004059,"FBgn0034442","CG11257","not_deg"
801.077299520775,0.114464592017488,0.126935140820202,0.364197538168295,0.443109640446185,"FBgn0034419","CG15111","not_deg"
1215.58722823632,-0.108038684376014,0.119827399515974,0.364496123820093,0.4434247862559,"FBgn0030873","CG15814","not_deg"
671.551131659163,0.16910459875057,0.188804658879097,0.364644097726287,0.443556658054724,"FBgn0037856","Leash","not_deg"
1030.08818670249,0.133007503114549,0.148876447753051,0.365018793049431,0.443964257460448,"FBgn0027554","CG8042","not_deg"
1.47058680417899,-0.225335513819195,1.04517820884775,0.365473288041991,0.44444626492527,"FBgn0035170","dpr20","not_deg"
0.819542661647181,0.300457146881336,1.06798351827867,0.365494398984316,0.44444626492527,"FBgn0040843","CG15213","not_deg"
734.014250701589,-0.121569146445837,0.136013335145159,0.365617049121882,0.444520915517795,"FBgn0031115","CG11710","not_deg"
3.77453192988153,0.477596778583107,0.978479949013059,0.365672576228304,0.444520915517795,"FBgn0033203","CG2070","not_deg"
2.49804997082177,0.545767565180327,1.15087138131943,0.365674771687551,0.444520915517795,"FBgn0035677","CG13293","not_deg"
3.08148370098571,0.443516013221029,1.01503618117242,0.365821158324348,0.444650639030397,"FBgn0039298","to","not_deg"
4.53314556455276,-0.451671119844287,0.899853439620429,0.365897268022748,0.44469492301008,"FBgn0001083","fw","not_deg"
18.6641103656604,0.469634431348558,1.02580393787673,0.366556337662315,0.445447623606118,"FBgn0262900","CG43255","not_deg"
367.83096507956,-0.118846695195346,0.133475256408932,0.366647833103924,0.445510506659668,"FBgn0052112","CG32112","not_deg"
11.7294808349982,0.493939142013639,0.860944942996745,0.366794870119487,0.445640856834603,"FBgn0036595","CG13046","not_deg"
5.65559168047023,-0.451158312748972,0.901494121688194,0.36690874130914,0.445730887989686,"FBgn0259741","CG42395","not_deg"
492.331690759021,-0.155718332003612,0.175708615685928,0.367055796329054,0.445861207895961,"FBgn0034172","CG6665","not_deg"
0.928601991318204,0.2296114658589,1.01836868933788,0.367255687379793,0.44605567231824,"FBgn0033834","CG4744","not_deg"
584.994712908275,-0.139079186000748,0.156107741444759,0.367633770956323,0.446466497440511,"FBgn0031872","ihog","not_deg"
859.481651071455,-0.15641382728462,0.173630741316197,0.36800875652259,0.446873471625697,"FBgn0034614","CG9752","not_deg"
1128.24918116344,0.269169060956226,0.308469218650901,0.368491665753088,0.447411395272517,"FBgn0085432","pan","not_deg"
1038.35669993689,0.106782522905984,0.119473525373463,0.368671745027776,0.447581555272022,"FBgn0034242","CG14480","not_deg"
5.129687788427,0.360385515644901,0.961163968588977,0.368993416800886,0.447923558486335,"FBgn0039628","CG11841","not_deg"
89.287590203223,-0.258811584870818,1.02194935519179,0.369097389553931,0.448001249958897,"FBgn0051054","CR31054","not_deg"
14.1798554442909,-0.299642983379622,1.01544594237241,0.369295430621132,0.448193090027249,"FBgn0031038","Tyler","not_deg"
9.36121653871748,0.471377787008818,0.668887008969738,0.369458898269224,0.448342933282964,"FBgn0259683","Ir40a","not_deg"
1.00564034972178,0.45644381419358,1.11691880853556,0.369857472300453,0.448778017705259,"FBgn0003900","twi","not_deg"
0.516590084718226,0.299794987284276,1.0696738079624,0.370244445463012,NA,"FBgn0041621","Or82a","not_deg"
0.553169033401624,0.298500989723984,1.06913767864512,0.370244916625634,NA,"FBgn0033818","CG4712","not_deg"
0.979917572782513,0.282571433870613,1.0625512278144,0.370247016851228,0.449202052919307,"FBgn0085306","CG34277","not_deg"
23.5558226267693,-0.412961604331711,0.556665806782332,0.37036141792299,0.449282669486508,"FBgn0036670","CG13029","not_deg"
864.025950135362,0.135240301231397,0.151654491089656,0.370393635443909,0.449282669486508,"FBgn0036772","CG5290","not_deg"
152.073073099671,0.462896386336603,0.682561516132672,0.370798850245036,0.449725518184868,"FBgn0035040","CG4741","not_deg"
1.6199343893785,-0.236344006399549,1.04214329074758,0.370871614790215,0.449765100472703,"FBgn0003046","Pcp","not_deg"
6.30865878249185,-0.332993195902018,1.03218331766115,0.370936698750471,0.449795360769802,"FBgn0034844","CG9861","not_deg"
1666.67017071911,-0.119716219087147,0.134820906658582,0.370988701423292,0.449809753954161,"FBgn0031492","CG3542","not_deg"
10.3495460869206,-0.46376430011294,0.748995732437343,0.371887012766685,0.450850150253003,"FBgn0034532","CG13436","not_deg"
686.653511343102,0.121541543783834,0.137026777669684,0.371942541746805,0.450868700832597,"FBgn0030789","Rrp45","not_deg"
26.3503552172596,-0.174409842715915,1.03593557986115,0.372328943350507,0.451288287776845,"FBgn0032085","CG9555","not_deg"
1.59353994004153,0.288279904354185,0.999997578161171,0.372678068337853,0.451615432190063,"FBgn0045443","mthl11","not_deg"
234.441758432725,0.178800066598067,0.204101006592447,0.372679437216799,0.451615432190063,"FBgn0011476","l(3)neo43","not_deg"
8.97254341571576,-0.466038932983652,0.773445352400956,0.373084408772502,0.452034115622827,"FBgn0030376","CG2750","not_deg"
81.712513391848,0.404667473310285,0.521869698903498,0.373105603464201,0.452034115622827,"FBgn0039319","CG13659","not_deg"
490.492480257453,-0.152715298049593,0.174156832524463,0.373232718633591,0.452139246697502,"FBgn0031247","CG11562","not_deg"
8.86486937007872,0.47310328458584,0.703015336713022,0.373904916679346,0.452904604576041,"FBgn0262717","Skeletor","not_deg"
910.297628196414,0.34993638681542,0.424810866433545,0.374442406368611,0.453506644756796,"FBgn0260942","bond","not_deg"
27.4855982824457,0.26924869983087,1.05656657029227,0.374670902087436,0.453694176748388,"FBgn0261615","CG42704","not_deg"
1.26955334013924,0.359404223848719,1.04565239862113,0.374678203067727,0.453694176748388,"FBgn0039752","CG15530","not_deg"
16.0888934084563,-0.456296844905972,0.728799303529557,0.374783170318687,0.453772255907081,"FBgn0037143","CR7448","not_deg"
64.5861951357954,0.285698313833902,0.340240739418139,0.375261474269437,0.454302290301561,"FBgn0040650","CG15456","not_deg"
4.07768915887529,0.463209352052573,1.02678003419591,0.375558270080981,0.454612494985164,"FBgn0260793","2mit","not_deg"
442.590265412549,0.252498764318319,0.298452097950822,0.375851114218608,0.454917849693537,"FBgn0044511","mRpS21","not_deg"
1.94976774710126,0.260831608626139,1.00329340102138,0.375896109903797,0.454923183220145,"FBgn0085419","Rgk2","not_deg"
534.178115674583,0.195954494324692,0.226667228981092,0.376464750717664,0.455562181606951,"FBgn0051793","CG31793","not_deg"
2979.74858433553,0.0690359438573053,0.0776561155349277,0.37730244335274,0.45648036981989,"FBgn0033264","Nup50","not_deg"
195.662483371525,0.203134416787503,0.236046444263503,0.377304973769759,0.45648036981989,"FBgn0030099","CG12056","not_deg"
610.807374389074,0.0954579497349099,0.10757078121732,0.377391454812877,0.45653571781357,"FBgn0036569","IleRS-m","not_deg"
0.729491809427863,-0.129645325870808,1.02984246087322,0.377572573257072,0.456705525692344,"FBgn0051371","CG31371","not_deg"
1.09475348262612,-0.306045883714937,1.01541200465507,0.377687631134953,0.456795399779924,"FBgn0030247","CG15208","not_deg"
0.803539757189281,-0.124930319933263,1.02924516007196,0.377759370776196,0.456832868759128,"FBgn0027589","CG1688","not_deg"
1.17813627558228,0.364992584389232,1.05011286439285,0.378126402683112,0.45722739467821,"FBgn0085480","CG34451","not_deg"
1.16983832901942,-0.212775049026988,1.04105680964734,0.378345084303408,0.457442470860042,"FBgn0051437","CG31437","not_deg"
3.84950900279307,0.305737205753716,1.03852435070885,0.378928879766238,0.458098898114551,"FBgn0040696","CG18675","not_deg"
1.95904304041954,0.435952278125283,1.03839458234252,0.379253082940421,0.458441388437903,"FBgn0039728","CG7896","not_deg"
347.464002900514,0.156121801312307,0.18046545871998,0.37942912493666,0.458604726872651,"FBgn0031873","Gas41","not_deg"
479.598861471417,-0.127555079045665,0.147011108132456,0.379698282158182,0.458880563557138,"FBgn0267823","Gmer","not_deg"
2807.95426524815,-0.12095069962079,0.140926962902799,0.380136515546811,0.459360654042982,"FBgn0052428","CG32428","not_deg"
2.55579970866463,-0.18833981283042,1.03781138304338,0.380248066896984,0.459445917828957,"FBgn0037064","CG9389","not_deg"
1.63904006130015,0.409177864460125,1.03588916002172,0.380536779387105,0.459745200320219,"FBgn0085234","CG34205","not_deg"
255.866942349315,0.237442371589912,1.00563290048013,0.381180150714734,0.460472852900489,"FBgn0035929","CG13311","not_deg"
5145.24411864296,-0.218326396863042,0.258175942259512,0.381481288430751,0.460721803907585,"FBgn0000547","ed","not_deg"
4828.71912483644,-0.186895297886251,0.218755734250034,0.381485949412607,0.460721803907585,"FBgn0003277","RpII215","not_deg"
5.93134714913168,0.483642301371673,0.762493764782611,0.381509552289998,0.460721803907585,"FBgn0033589","CG13227","not_deg"
47.5414471825184,-0.459007059338597,0.867887670741,0.381710397964353,0.460885090456976,"FBgn0042102","CG18745","not_deg"
0.420779089745827,0.309027101491275,1.07324936469305,0.381724260496502,NA,"FBgn0037036","Sems","not_deg"
0.420779089745827,0.309027101491275,1.07324936469305,0.381724260496502,NA,"FBgn0041239","Gr58a","not_deg"
0.633636011596287,0.296332764863939,1.06771816268786,0.38172528297061,NA,"FBgn0266455","CG45080","not_deg"
0.917153800237079,0.282812645481498,1.06217213554789,0.38172700702285,0.460885090456976,"FBgn0036417","CG7906","not_deg"
311.972394541011,0.229150387507057,0.272756119440332,0.381979178113134,0.46113987810125,"FBgn0085284","Blos3","not_deg"
505.614892256118,-0.135128174851574,0.158224079783651,0.382688141059293,0.461946008076743,"FBgn0020272","mst","not_deg"
4.44277297833516,-0.422616416699831,0.921087850877772,0.382749268879926,0.461970041525545,"FBgn0265576","CG44403","not_deg"
1.9099091319179,0.420811388507695,1.03730034515949,0.382908033931941,0.462111903123635,"FBgn0025393","CG14795","not_deg"
1.03757719346822,-0.127033610297032,1.02945682838561,0.383052698688136,0.462236719088785,"FBgn0036531","CG6244","not_deg"
819.128013969337,-0.129994923547034,0.1509853428688,0.383337455761532,0.462530541950184,"FBgn0037262","MED31","not_deg"
3.88600433131574,0.46461682430584,0.837051866684686,0.383626632306434,0.462829633465072,"FBgn0030207","CG2887","not_deg"
3099.05174834493,0.138313698561275,0.160010531341678,0.384198390209401,0.463469546600685,"FBgn0010380","AP-1-2beta","not_deg"
3224.36154638001,0.410183190457965,0.985453145680181,0.384295045328006,0.463536253555347,"FBgn0035933","CG13309","not_deg"
2.4147127353991,0.298653863774346,1.06548858316031,0.384791603766385,0.464085257184294,"FBgn0050286","CG30286","not_deg"
601.159015862572,-0.108795996211714,0.12666343477929,0.384877107887194,0.464138436109282,"FBgn0032168","CG13126","not_deg"
68.3175250001276,0.270411443224135,0.326053755519445,0.385134040707922,0.46439831395959,"FBgn0029753","CG4198","not_deg"
1.46869767085157,-0.221806156546221,1.03946338562624,0.385299641716015,0.464548018970858,"FBgn0030881","CG12985","not_deg"
2.17115194770423,0.452887371192432,0.966029016950381,0.385379738195192,0.464594611777101,"FBgn0035504","Teh4","not_deg"
2212.51269958882,0.0872083482020823,0.0993027709991528,0.385492261048495,0.464680281978009,"FBgn0036892","Lon","not_deg"
1001.68408074703,-0.107338057475697,0.124735880163383,0.385568681355291,0.464722419682773,"FBgn0001202","hook","not_deg"
315.476425731406,0.381826580327912,0.999725620984727,0.385644831577207,0.464764222829821,"FBgn0000079","Amy-p","not_deg"
3.96409202547945,-0.275558285621499,1.01994115686368,0.385710949980247,0.46476502030167,"FBgn0052040","CG32040","not_deg"
2188.89823506024,0.0965349787537767,0.111723592185728,0.385728427805686,0.46476502030167,"FBgn0032378","CycY","not_deg"
3205.77835912072,-0.0628667647880999,0.074088904532164,0.385818520186262,0.464823602520437,"FBgn0035205","Ctr9","not_deg"
2.24803258883204,0.425863948789231,1.10348844693421,0.385995972076402,0.46498740918232,"FBgn0262838","BomT1","not_deg"
389.162956718338,-0.104713134664256,0.122342401590832,0.386548262909145,0.465602679278419,"FBgn0033550","CG12341","not_deg"
2.62111740022011,-0.407449845563692,0.950257304297713,0.386640400970267,0.465663616384564,"FBgn0031735","CG11029","not_deg"
4607.89883726628,0.191467766225331,0.224664029377512,0.386705584296199,0.465692080024905,"FBgn0036837","CG18135","not_deg"
464.768597624781,0.176733543910451,0.207955714689746,0.386848367111921,0.465813977072455,"FBgn0038868","CG5862","not_deg"
1.24559232920024,0.327857054328611,1.04527235458223,0.387203512965651,0.466165389293256,"FBgn0026394","Or24a","not_deg"
2.69718807694774,0.422689896348357,1.01996867596614,0.387223391713081,0.466165389293256,"FBgn0029795","CG15773","not_deg"
4.46032899878526,0.470186571527856,0.865415934492452,0.387660766539578,0.466641807687207,"FBgn0051627","CG31627","not_deg"
1585.01798326561,-0.197350939085935,0.229278562520129,0.387981050335745,0.466977192027817,"FBgn0005198","gig","not_deg"
121.727488183618,0.447904742087026,0.935132759465365,0.388562994687274,0.467627407328999,"FBgn0035360","CG1246","not_deg"
5185.42571946315,-0.184459739426286,0.219968104348874,0.388809932189119,0.467870824238741,"FBgn0003371","sgg","not_deg"
1582.36069292273,-0.0988985641550459,0.116223874221907,0.388848744448954,0.467870824238741,"FBgn0039140","Miro","not_deg"
0.587267308360975,-0.12447875531052,1.02901181379961,0.388974928561542,NA,"FBgn0053797","CR33797","not_deg"
513.117827035829,-0.110001035708094,0.129046904631321,0.389319287517075,0.468386708296627,"FBgn0026378","Rep","not_deg"
1.32112075513042,0.40191410299373,0.971960433569149,0.389485852240895,0.468536807117736,"FBgn0262009","CG42827","not_deg"
7.88254137427047,-0.454010254841051,0.805806139008572,0.389597555052402,0.468620883990913,"FBgn0000179","bi","not_deg"
2055.05672816746,0.0782571181508281,0.0919795390099285,0.390405021630345,0.46954174079117,"FBgn0000316","cin","not_deg"
3.35469048650314,0.455803847051437,0.914525603720277,0.390757579631414,0.469915338252027,"FBgn0261803","CG42749","not_deg"
9.35023411517074,-0.308956043625858,1.02998910665983,0.390925267147586,0.470066558758732,"FBgn0040729","CG15126","not_deg"
3300.64416266444,0.244876497749155,0.293897427804023,0.390989021449157,0.470092786140544,"FBgn0004647","N","not_deg"
1.0586052559274,-0.135225288347206,1.03045826656686,0.391122017951519,0.470202250048335,"FBgn0029667","Gas8","not_deg"
308.627089352318,0.123226386674563,0.145120605670673,0.391337239555706,0.470410529916383,"FBgn0033769","CG8768","not_deg"
0.588152940109305,-0.126517864999595,1.02917709921807,0.391364695281918,NA,"FBgn0038647","CG14302","not_deg"
5.11292113041458,0.476199905245818,0.794927542321514,0.391436339548433,0.470479195030438,"FBgn0050047","CG30047","not_deg"
85.3028164662657,0.427475277971849,0.61235752360464,0.391973929680628,0.471074823489222,"FBgn0033437","CG12926","not_deg"
2198.35157686664,-0.174920599850219,0.208575753023666,0.39249305013448,0.471648129720945,"FBgn0013334","Sap47","not_deg"
4.93344584598652,-0.251355289981634,1.01910512158076,0.392570923111925,0.471691134888342,"FBgn0053497","Sdic2","not_deg"
10.0094056919918,-0.309506765159027,1.02922679356105,0.392865148610422,0.471994059987739,"FBgn0050049","CG30049","not_deg"
0.396642866343475,0.306097044922657,1.07155125492454,0.392991567611574,NA,"FBgn0052762","CG32762","not_deg"
0.396642866343475,0.306097044922657,1.07155125492454,0.392991567611574,NA,"FBgn0053700","CG33700","not_deg"
0.618093769397797,0.293236794386787,1.06601819172973,0.392992627557804,NA,"FBgn0051423","Ir94c","not_deg"
0.50358867510869,0.292489911275642,1.06575973226383,0.392993206930028,NA,"FBgn0040904","CG15577","not_deg"
2.65284999827791,0.457541050806038,0.866799728384234,0.393198676983353,0.472344134151063,"FBgn0040355","CG3526","not_deg"
336.536839258213,-0.128088328052012,0.151776417484473,0.393332678318617,0.47241041538569,"FBgn0032033","CG13392","not_deg"
2.40027573636836,0.513953070628943,1.13245993417406,0.393338150997436,0.47241041538569,"FBgn0039609","Nepl17","not_deg"
5.64453299659615,-0.445176986872117,0.726687337690662,0.393649234628065,0.472733378518307,"FBgn0030051","spirit","not_deg"
1.92742077314009,0.421613716517591,1.04071182454759,0.393753536400739,0.472807974713894,"FBgn0039228","CG6980","not_deg"
11.136569583386,0.432923554004413,0.617705754129096,0.393993565750213,0.47304551525746,"FBgn0264706","CR43975","not_deg"
905.175556481839,-0.144905811970662,0.17239187203605,0.394368433302292,0.473444880082701,"FBgn0020270","mre11","not_deg"
126.267817026099,-0.194155499056128,0.235045263264764,0.394677852878279,0.473765596557755,"FBgn0031652","jet","not_deg"
541.887257858413,0.137815564966801,0.16398130836175,0.394756501687502,0.473809260110679,"FBgn0015781","P5cr","not_deg"
4.97842333952233,0.476578589765456,0.797197870436327,0.394871913560263,0.473897034712863,"FBgn0038941","CG7080","not_deg"
2749.54488992743,-0.179420710276269,0.214940441914672,0.395029724233507,0.473985469269518,"FBgn0031187","Usp2","not_deg"
63.6573159915593,0.359852760008899,0.473766819154564,0.395030180982028,0.473985469269518,"FBgn0267651","pre-mod(mdg4)-O","not_deg"
1644.71806019942,-0.0833149471774863,0.0985759665968678,0.39550537634582,0.474504844581883,"FBgn0027607","CG8230","not_deg"
102.05566341882,0.40538321940753,0.574520119499218,0.396034654793138,0.475088987575885,"FBgn0038595","CG7142","not_deg"
5880.31748635018,0.388119765774332,0.989614464594335,0.396128701175685,0.475150950639671,"FBgn0250757","CG42235","not_deg"
17.2019830300456,-0.431618237505089,0.906440639201281,0.39625618578125,0.47525300484069,"FBgn0015591","AstA","not_deg"
344.991516361653,-0.135083179396896,0.161779348574748,0.396351091203083,0.475315967280564,"FBgn0032445","CG6153","not_deg"
0.754353918318959,0.334302829697157,1.05359621507788,0.396529444926259,0.475478979216167,"FBgn0033149","CG11060","not_deg"
1.99115701345778,0.415140283261838,0.994718082717656,0.397006263460193,0.475917788169411,"FBgn0052141","saturn","not_deg"
2913.24394201797,-0.112320450786781,0.134653696068882,0.397018556848206,0.475917788169411,"FBgn0027579","mino","not_deg"
687.927810512196,0.1255756582027,0.149578131924429,0.397022780102069,0.475917788169411,"FBgn0030761","CG9784","not_deg"
6.30151503521855,0.454733153557259,0.883117077459027,0.398507347614863,0.477646278693977,"FBgn0052313","CG32313","not_deg"
52.579410209008,0.380295713702879,0.510973188852628,0.398665411890876,0.477784638202838,"FBgn0005638","slbo","not_deg"
78.818945456091,0.415868212529564,0.586851490184322,0.398804107801312,0.47789975839165,"FBgn0085249","CG34220","not_deg"
3672.66119086287,-0.14740072895589,0.178643422897492,0.399026122368762,0.478114686712538,"FBgn0264959","Src42A","not_deg"
15.2472242051243,-0.306296477161555,1.00541589522408,0.399115386428605,0.478170523900781,"FBgn0038484","CG5246","not_deg"
522.510343318997,0.126839696209733,0.150147035923257,0.399446475996645,0.47849950610224,"FBgn0039019","HP1c","not_deg"
1993.5754472907,0.379068566383094,0.993451733128336,0.399475363900666,0.47849950610224,"FBgn0039873","Smvt","not_deg"
1.22345688087181,0.36220946958561,1.04193294314257,0.399944121414319,0.479009800471434,"FBgn0023495","Lip3","not_deg"
1.68033927544449,0.439363514651994,0.959210575585195,0.40017763464387,0.479238265742974,"FBgn0033893","CG18371","not_deg"
6947.5743702,0.125814968174232,0.150998478854168,0.400428788917667,0.479487806216796,"FBgn0050122","CG30122","not_deg"
51.8363745021919,0.326626195975859,0.426569649164735,0.400623131079827,0.479646202249728,"FBgn0032124","CG17855","not_deg"
550.49586605056,0.122845825951415,0.147252422537709,0.400646658231794,0.479646202249728,"FBgn0037293","CG12007","not_deg"
36.603215112988,-0.204832616201454,1.02030065974734,0.400760179251877,0.479730865006412,"FBgn0031514","OtopLb","not_deg"
3144.89557110296,0.190174623445035,0.231811755107902,0.400934693834574,0.479868232092437,"FBgn0004611","Plc21C","not_deg"
2.21343463233152,0.401362664240431,0.952949966863984,0.400960563307073,0.479868232092437,"FBgn0038993","CG13843","not_deg"
30.6439857398362,-0.112988883438878,1.02318200224716,0.401142484792583,0.480034696728088,"FBgn0030774","sphe","not_deg"
15596.6965321268,-0.100603841517489,0.124648267641319,0.401248560798804,0.480110373591651,"FBgn0037728","p23","not_deg"
8920.72475517334,0.142092275665441,0.171879003164088,0.401334814727994,0.480162318901724,"FBgn0052423","shep","not_deg"
1.01725918009614,0.2794118084079,0.997847766175665,0.401971575842662,0.48087281695427,"FBgn0053641","CG33641","not_deg"
2719.64617554527,-0.207835019235496,0.257402838776354,0.402096167049313,0.480970527245326,"FBgn0263706","CG43658","not_deg"
2543.12909603174,0.217979050294509,0.253714184248528,0.402202886639669,0.481046841687911,"FBgn0086690","Plp","not_deg"
0.544230813241234,-0.123883234793883,1.02874972844793,0.402320481899215,NA,"FBgn0283433","SdicB","not_deg"
2.43624618889387,-0.263716847743171,1.03693222794916,0.402474011156653,0.481319752138686,"FBgn0086913","Rab26","not_deg"
2.50713216638514,-0.298783352523973,1.02857357159814,0.402704439296727,0.481543940642027,"FBgn0024232","gprs","not_deg"
1.97992754022331,0.382502139579777,1.00919819950888,0.40275076117563,0.481547955115902,"FBgn0051244","CG31244","not_deg"
2723.58908924879,-0.0907853237663411,0.110725994384913,0.403302881978161,0.482156661462531,"FBgn0035947","Srp68","not_deg"
0.594412355207685,-0.12413546588711,1.02884300615856,0.40332973439906,NA,"FBgn0039225","Ets96B","not_deg"
2617.79689385236,-0.125197865258631,0.148370256014915,0.403485827487046,0.482323928591596,"FBgn0014906","Hydr2","not_deg"
36.6182073764826,0.348511634556414,1.00164018625841,0.403955728541241,0.482834147967391,"FBgn0000078","Amy-d","not_deg"
1500.4099758514,0.06832358484297,0.081779206765433,0.404118147262778,0.482976774847646,"FBgn0027055","CSN3","not_deg"
10.3383212969814,-0.423916777276587,0.854014418455117,0.404961195921191,0.483932730982483,"FBgn0021767","org-1","not_deg"
0.587929466356995,-0.124336227314414,1.0288563759953,0.405141018890463,NA,"FBgn0052847","CG32847","not_deg"
153.812510263185,0.163634621153114,0.200323618112994,0.405228916941298,0.484201034230071,"FBgn0032871","CG2611","not_deg"
5.07417132066313,-0.290854186186377,1.04208073963832,0.405589682010288,0.484580445152042,"FBgn0263314","CG43400","not_deg"
6.70845436550121,0.427434093908623,0.639180364298404,0.405662022359469,0.484615214944034,"FBgn0035988","CG3982","not_deg"
822.254960444364,-0.0944327549400343,0.11435881230605,0.405837640640299,0.484773342885694,"FBgn0036199","Bmcp","not_deg"
13.5109277607544,0.372782571196643,0.515881690327886,0.405909837042075,0.484807912784268,"FBgn0034540","Lrt","not_deg"
637.056485890616,0.167310335775572,0.205413899506382,0.406078335169702,0.484957483279917,"FBgn0051450","mRpS18A","not_deg"
1.21550975738122,-0.221630596258542,1.03695100893624,0.406206268797646,0.485058583068828,"FBgn0031128","hydra","not_deg"
7.56603553362617,-0.258122942217118,1.03572227310997,0.406335367201224,0.485161052049784,"FBgn0032336","AstC","not_deg"
1.24338835776215,0.277555958580917,1.04094213958258,0.406654954020395,0.4854909165595,"FBgn0033110","CG9447","not_deg"
1.05684432370868,-0.210213424037167,1.03636858450887,0.407151799951853,0.486032311626411,"FBgn0040688","CG12483","not_deg"
0.368181703527599,0.301901693411357,1.06917148973685,0.408096012507796,NA,"FBgn0020508","Ag5r2","not_deg"
0.368181703527599,0.301901693411357,1.06917148973685,0.408096012507796,NA,"FBgn0051924","CG31924","not_deg"
0.368181703527599,0.301901693411357,1.06917148973685,0.408096012507796,NA,"FBgn0053489","CG33489","not_deg"
0.421654607910206,0.290179264505187,1.06422794636402,0.408097039939734,NA,"FBgn0034601","CG4286","not_deg"
0.581038625378059,0.289282086803797,1.06383428512266,0.408097074998716,NA,"FBgn0033968","hui","not_deg"
0.475127512292813,0.288293017888132,1.06348274102085,0.408097688368697,NA,"FBgn0038525","CG14329","not_deg"
0.492021467992023,0.287872735953961,1.06331667079608,0.40809782976587,NA,"FBgn0033469","CG12133","not_deg"
0.687984434143274,0.275862528663575,1.0584970469197,0.408098750862215,0.487011305462667,"FBgn0036603","CG13062","not_deg"
0.86455641401885,0.275714280376915,1.05844149404387,0.408098868236132,0.487011305462667,"FBgn0043005","prt","not_deg"
28.1572811244759,0.274851278001046,1.0582892831092,0.40810226453474,0.487011305462667,"FBgn0038702","CG3739","not_deg"
909.870885732051,0.15706486925649,0.195504180621971,0.408935698886194,0.487953935176883,"FBgn0001491","l(1)10Bb","not_deg"
2.68388162281873,0.431857532456038,0.92655003757859,0.409060935232094,0.488051411760837,"FBgn0038708","Scsalpha2","not_deg"
530.58096505596,0.126250819167461,0.153438425202297,0.409515560482253,0.488541820317731,"FBgn0034963","Not11","not_deg"
0.418637579984912,0.289919008097191,1.06406679452638,0.409716983960935,NA,"FBgn0050062","CG30062","not_deg"
5802.73511458346,0.44167489963482,0.697287378020135,0.410694590801324,0.489896229640405,"FBgn0052656","Muc11A","not_deg"
2.00345682601012,-0.334436301493047,0.982228228981956,0.410749572649732,0.489909674391635,"FBgn0035545","CG12607","not_deg"
1.91705570139002,-0.25773583468174,1.03541091227721,0.410915946298195,0.490055961492889,"FBgn0286852","naz","not_deg"
103.86312898177,0.443284346834633,1.09803550632478,0.411059339757155,0.49017481434176,"FBgn0051681","CG31681","not_deg"
2.29398472419898,-0.259525983723872,1.03549970820917,0.411222658037854,0.49031739907322,"FBgn0262869","Gfrl","not_deg"
1225.50835327168,-0.18509636495445,0.232708361475521,0.41215890296733,0.491381447128799,"FBgn0034657","LBR","not_deg"
0.497542684255786,-0.170237777191647,1.03311812642446,0.412363642507811,NA,"FBgn0053640","CG33640","not_deg"
988.134415937144,-0.211599990090015,0.26626425868093,0.412399674813695,0.491616204564124,"FBgn0000119","arr","not_deg"
1.13162162394712,0.331453355863138,1.07151197496721,0.412726327506671,0.491953278602018,"FBgn0030563","betaNACtes2","not_deg"
1.54718278777822,0.3721146882011,1.00323511691955,0.412971192397583,0.492185444560918,"FBgn0051626","CG31626","not_deg"
1356.19138494251,0.102338266773801,0.126526191080888,0.413008931664474,0.492185444560918,"FBgn0064766","CG7600","not_deg"
1.14195598444714,0.300158877784074,0.997930398157587,0.413265786387696,0.492439180717978,"FBgn0039616","CG11828","not_deg"
1.42522954491609,-0.20203434225341,1.01898445749166,0.413444074277582,0.492561796941478,"FBgn0040651","CG15458","not_deg"
0.880623430561646,0.187109047120708,1.01134132229787,0.413456583299913,0.492561796941478,"FBgn0051634","Oatp26F","not_deg"
497.00237060755,0.440223417174192,0.881508043397835,0.413657766707008,0.492749096530146,"FBgn0033788","CG13323","not_deg"
1.86051390095035,0.461299463048013,1.10979483546082,0.413963174910742,0.493030161589828,"FBgn0044810","TotX","not_deg"
0.752762059505791,0.266407002856963,1.04626629218006,0.413981696174329,0.493030161589828,"FBgn0263985","CR43734","not_deg"
680.567902728698,-0.216699990029676,0.277331645678315,0.414487425646898,0.493568610851687,"FBgn0034795","MED23","not_deg"
1187.15194389124,-0.173288661246049,0.219716868125991,0.414521889181561,0.493568610851687,"FBgn0032906","RPA2","not_deg"
0.698168542904474,-0.127140091859257,1.02898024867719,0.415111442058269,0.494218083980144,"FBgn0033640","CG13198","not_deg"
1633.79720144525,0.395028214363074,0.950209666922469,0.415746547882611,0.494921647229773,"FBgn0035673","CG6602","not_deg"
