"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
6664.71476937763,0.820467156886719,0.0698583481876115,5.22448667045606e-32,2.43510225343629e-31,"FBgn0019662","qm","not_deg"
6360.89516028107,-0.949036928022226,0.0809015188290009,5.32203020597659e-32,2.47853928186797e-31,"FBgn0039767","CG2218","not_deg"
4189.01984026833,1.66674283626771,0.143052683920124,6.63294103799808e-32,3.0865249517773e-31,"FBgn0024245","dnt","not_deg"
5018.90273092396,1.98686728680556,0.171101997556174,8.25669446529786e-32,3.83584550047021e-31,"FBgn0029820","CG16721","not_deg"
3131.31489109857,1.0035412548168,0.0858473182159906,8.43984255177867e-32,3.91933356642501e-31,"FBgn0013720","pck","not_deg"
3885.73785075854,1.727796255192,0.148634802343094,8.63006305480978e-32,4.00603660173573e-31,"FBgn0039430","CG5455","not_deg"
491.910229031846,-1.34136741927515,0.115099003227896,8.71621809995452e-32,4.0443819815587e-31,"FBgn0038437","Sdhaf3","not_deg"
39644.8375197913,0.511593831913393,0.043647465435826,8.75194144999654e-32,4.05930503720637e-31,"FBgn0011726","tsr","not_deg"
2936.95514471996,-0.787099647455186,0.0672874643049644,8.98750161329134e-32,4.1651715488031e-31,"FBgn0036710","CG6479","not_deg"
2193.96747144471,-0.948267250942356,0.081238725534187,1.06675860355752e-31,4.94178091306563e-31,"FBgn0030966","shop","not_deg"
3575.59541039444,-0.578035353934853,0.0494530759039042,1.19752586265562e-31,5.54530870817693e-31,"FBgn0036918","Pfdn6","not_deg"
3306.47786152196,-0.804820108764299,0.0689634666507042,1.45741373823347e-31,6.74601420020659e-31,"FBgn0031776","Pfdn1","not_deg"
7835.37814740114,-0.993882059733441,0.0853798620026822,1.48313542653983e-31,6.86228636656432e-31,"FBgn0022288","l(2)09851","not_deg"
95170.6470540491,-0.611526337472259,0.0526303807197073,1.48600191140161e-31,6.87275884023246e-31,"FBgn0263594","lost","not_deg"
2143.71563738948,-0.976798383212131,0.0839666522154186,1.57079222265462e-31,7.26196680299067e-31,"FBgn0036020","CG8336","not_deg"
1501.16537903527,1.6675398662888,0.144110638988656,1.69668090403139e-31,7.83760664059251e-31,"FBgn0263240","Coop","not_deg"
28535.2034997505,1.39372886677377,0.120207684727769,1.74639106132665e-31,8.06396780181461e-31,"FBgn0000667","Actn","not_deg"
12610.7236339039,0.804185549450322,0.069078272481338,1.81996679140227e-31,8.40030034622125e-31,"FBgn0042135","Gdap2","not_deg"
4246.24046437561,-0.817546804571528,0.070321927128101,2.06718036981974e-31,9.53362504834711e-31,"FBgn0036733","U4-U6-60K","not_deg"
3539.44447607888,-0.722880052195149,0.0621767326138887,2.16737012856429e-31,9.9916464341095e-31,"FBgn0029686","Glos","not_deg"
1905.83756655491,1.73077771057643,0.149945661297812,2.29903002019612e-31,1.05943170684007e-30,"FBgn0261284","bou","not_deg"
4390.20582686664,-0.914029585622607,0.0787545030535058,2.39666553339915e-31,1.1039773815124e-30,"FBgn0003079","Raf","not_deg"
3979.41546176155,-0.622684159268139,0.0535878909774571,2.62322826199235e-31,1.20740181978218e-30,"FBgn0013717","not","not_deg"
1514.35943451727,1.05581422627235,0.0911101528816552,2.62331248313502e-31,1.20740181978218e-30,"FBgn0031607","Secp43","not_deg"
3231.56144400986,1.66453530637746,0.144406426470422,2.88443099878154e-31,1.32597723526077e-30,"FBgn0261549","rdgA","not_deg"
2286.46420544629,0.773928936243841,0.0667063936117435,2.91360855385863e-31,1.33885012418439e-30,"FBgn0085484","Pdxk","not_deg"
7620.98298509237,-0.629192045878107,0.0541978457230305,2.92952049067676e-31,1.34561932735801e-30,"FBgn0086356","tum","not_deg"
2432.95965137786,-1.21940939840116,0.105477105265432,2.95497554946068e-31,1.35676476074351e-30,"FBgn0026738","CG7857","not_deg"
1103.44881008978,-0.877144074819404,0.0757432897586095,3.28860575917092e-31,1.50873394651819e-30,"FBgn0046225","CG17230","not_deg"
2750.59775464884,-1.03462913712922,0.0895172748209513,3.72693027326635e-31,1.70639202065662e-30,"FBgn0036386","CG8833","not_deg"
1976.92448165424,1.01968487708348,0.0883022634622821,4.37533177969818e-31,2.00165720439343e-30,"FBgn0086768","Pcmt","not_deg"
1958.51575901026,-1.57178434192724,0.136855436412855,4.93594872087932e-31,2.25632056250063e-30,"FBgn0026718","Agpat2","not_deg"
1541.6206289702,-1.33520702371306,0.116083910124131,5.12026263496919e-31,2.33963564507253e-30,"FBgn0031573","CG3407","not_deg"
5869.07712887518,-0.555502008535119,0.0480799500702957,5.88756856186668e-31,2.6880901975574e-30,"FBgn0030990","CG7556","not_deg"
12768.2104870266,0.861614990864456,0.074668135813556,5.92652488354309e-31,2.70479285433949e-30,"FBgn0030808","RhoGAP15B","not_deg"
14810.2499754669,0.688115174988447,0.0596159344137987,6.34738133427466e-31,2.89454812666643e-30,"FBgn0000611","exd","not_deg"
1125.41007729641,-0.925560930964879,0.0804583487450259,7.41285462964251e-31,3.37907565437624e-30,"FBgn0035035","Samtor","not_deg"
27031.6386239001,-1.45583781018927,0.126715197381275,7.68995112519173e-31,3.50398572661675e-30,"FBgn0036004","Jarid2","not_deg"
5622.35223738281,-0.527138547953884,0.0457139830959262,7.79061238155563e-31,3.54843400080767e-30,"FBgn0024833","AP-1mu","not_deg"
77800.9020018673,0.530414378031456,0.0460241901187462,9.08409437253585e-31,4.13427873280426e-30,"FBgn0002593","RpLP1","not_deg"
39965.7300029957,0.894433421525436,0.077834425522931,9.53400527077689e-31,4.33557558123597e-30,"FBgn0263391","hts","not_deg"
19593.7571308024,-1.21260334197426,0.105806443653791,9.90795820030827e-31,4.50203714715762e-30,"FBgn0011785","BRWD3","not_deg"
2437.32278993272,-0.815331376645579,0.0710640094538698,1.24809915363394e-30,5.66441177013636e-30,"FBgn0028468","rtet","not_deg"
8623.88575002478,-0.852334516091991,0.0743356128076445,1.32922877152135e-30,6.02781181068734e-30,"FBgn0266916","Cenp-C","not_deg"
84212.0695912904,-0.713252350871805,0.0619881541200627,1.38996390710794e-30,6.30072740071681e-30,"FBgn0046214","vig2","not_deg"
5423.37927960722,1.00777768457048,0.0880158613984185,1.3951183424447e-30,6.32157798429416e-30,"FBgn0035400","CG11537","not_deg"
3213.6964400566,-0.615545886557789,0.053705491369393,1.6659145188948e-30,7.54561282087646e-30,"FBgn0023216","Parg","not_deg"
59404.115015199,0.600564844087859,0.0524036670003616,1.83280062451851e-30,8.29821053516607e-30,"FBgn0036213","RpL10Ab","not_deg"
4609.51312843185,-0.770450634617103,0.0673368038964452,1.85170684311322e-30,8.38048101037262e-30,"FBgn0015402","ksr","not_deg"
7949.82440378065,-0.677315233781549,0.0591528278465443,1.97044400769211e-30,8.91432310903506e-30,"FBgn0035111","Dis3l2","not_deg"
2370.19789141967,-0.641750962928521,0.0560794233942383,2.00094113179281e-30,9.04870045155194e-30,"FBgn0031003","CG7889","not_deg"
2755.01315483031,-0.731974364565199,0.0640159341912078,2.09216238881121e-30,9.45372029456485e-30,"FBgn0027358","Tim9b","not_deg"
5367.74857144677,-0.677570578227031,0.0592577589749149,2.17434089847066e-30,9.8211608715702e-30,"FBgn0037822","CG14683","not_deg"
2553.56913131576,-0.79444104026043,0.069551354519681,2.23286397138051e-30,1.00815046821919e-29,"FBgn0004374","neb","not_deg"
256.725457742881,1.92957603523303,0.170333470703058,2.30410981398076e-30,1.03942485730124e-29,"FBgn0051809","CG31809","not_deg"
1895.33926728144,-1.08458246799752,0.0951758833082957,2.30486715900337e-30,1.03942485730124e-29,"FBgn0024841","Pcd","not_deg"
5655.59377740699,-0.640544421616815,0.0560408303063607,2.36863467655022e-30,1.06775952428664e-29,"FBgn0034697","GM130","not_deg"
11244.9046808797,0.643684552441137,0.0564021883736168,2.93452970553898e-30,1.32181424997321e-29,"FBgn0032689","CG10413","not_deg"
3924.23086446754,-0.572521009553905,0.0501570370202025,2.94703215609169e-30,1.32692131374243e-29,"FBgn0260858","Ykt6","not_deg"
38745.6432182821,-1.62719203249042,0.143833577362237,3.31157152170014e-30,1.49046876229442e-29,"FBgn0087008","e(y)3","not_deg"
70389.2487185335,-0.761881519161586,0.0671318938523758,3.76456528413069e-30,1.69301444269745e-29,"FBgn0015268","Nap1","not_deg"
1498.52420255357,-1.10453040256928,0.0973670666450568,4.06130876034366e-30,1.82574653384128e-29,"FBgn0029522","CG13373","not_deg"
3679.10014607995,0.781539172588531,0.0687112315606282,4.08658393700397e-30,1.8363844852562e-29,"FBgn0016131","Cdk4","not_deg"
8361.67681962769,-0.600958157854,0.0528031130466435,4.15153400015336e-30,1.86410092457635e-29,"FBgn0000662","fl(2)d","not_deg"
1647.58734021393,-1.31761343487145,0.116501806779821,4.86110686459903e-30,2.18013277563835e-29,"FBgn0003292","rt","not_deg"
11039.7742475624,0.774438445338231,0.0681609758650757,4.998187466449e-30,2.24072951879044e-29,"FBgn0026189","promL","not_deg"
14848.4878148208,-0.612064202922669,0.0538499844181109,5.00998369276274e-30,2.24513465052002e-29,"FBgn0002787","Rpn8","not_deg"
5175.92819587961,-0.871606028438866,0.076818208946478,5.0680305717555e-30,2.27025457530368e-29,"FBgn0032485","CG9426","not_deg"
5673.35120665422,-1.18859985162565,0.105050870828904,5.33786040914195e-30,2.39018692426647e-29,"FBgn0035842","CG7504","not_deg"
1310.0642020083,-1.51813938307019,0.134614516875154,5.50445996351624e-30,2.4638187645024e-29,"FBgn0003302","rux","not_deg"
14778.8027066717,1.85311665122139,0.164689138411076,5.58223222085904e-30,2.49764893556771e-29,"FBgn0004606","zfh1","not_deg"
26379.083680492,-0.812285204613242,0.0718049481945179,6.18893508061864e-30,2.76693229418321e-29,"FBgn0000721","for","not_deg"
6099.08170746301,-0.502155767657965,0.0442353871263783,6.32142259460853e-30,2.82505615247682e-29,"FBgn0037758","CG9467","not_deg"
2357.90650498502,-1.00199994191006,0.0885660199718834,6.5605401664527e-30,2.9296205226056e-29,"FBgn0013432","bcn92","not_deg"
9871.21013574154,-0.71385069883485,0.062974153783676,6.66355789787054e-30,2.97445772832482e-29,"FBgn0047135","CG32276","not_deg"
371.191722709297,1.87296539516621,0.166692271279816,6.76447015974061e-30,3.01713901919389e-29,"FBgn0261269","conv","not_deg"
4388.3825424994,-0.801898976174086,0.0709148282257227,8.34926773332533e-30,3.7210893660139e-29,"FBgn0263605","l(3)72Dn","not_deg"
1370.84006113168,-0.932584093986806,0.082563265374813,8.67289310168238e-30,3.8607925697958e-29,"FBgn0067629","CG33332","not_deg"
1661.20966180373,-0.747115292458238,0.0660681040156383,8.75664143843161e-30,3.89655157486789e-29,"FBgn0035120","wac","not_deg"
10282.1981029917,-1.66834053002589,0.148682790326474,9.09686073697773e-30,4.04636319120211e-29,"FBgn0036374","Spt20","not_deg"
30324.960303019,-0.891121555137159,0.0789423385576737,9.56235330007244e-30,4.2484435948392e-29,"FBgn0023529","CG2918","not_deg"
2419.76679375132,-1.27411706295328,0.113267219217073,1.01149049633143e-29,4.49218460490761e-29,"FBgn0000147","aurA","not_deg"
8832.8689199671,-1.16412241209045,0.103413976659957,1.03176090060187e-29,4.58042353847252e-29,"FBgn0034401","MetRS","not_deg"
3477.01134177001,-0.775177001745066,0.0686494442327094,1.03567547748348e-29,4.59601158154272e-29,"FBgn0051365","CG31365","not_deg"
4768.3326339484,-1.1416964831569,0.101382963188853,1.03866197624313e-29,4.60747056491502e-29,"FBgn0030456","CG4332","not_deg"
2395.27924426914,-0.662471138343355,0.0586861310254291,1.15874327803379e-29,5.13814723598172e-29,"FBgn0033475","CG12129","not_deg"
11367.4450944306,-1.05190989419876,0.0936369409976372,1.27946701329018e-29,5.66905368719085e-29,"FBgn0011474","PR-Set7","not_deg"
1028.10385139187,-1.12317463696162,0.0999696123806224,1.37816306244697e-29,6.10398222294817e-29,"FBgn0083953","CG34117","not_deg"
1549.10709386975,1.74572989896896,0.156285309813311,1.56995778772415e-29,6.94535673482312e-29,"FBgn0052641","CG32641","not_deg"
5631.66613282964,-0.931225326818293,0.0829213084635744,1.65038577891126e-29,7.29832997146788e-29,"FBgn0037875","ZnT86D","not_deg"
7507.86797642741,0.657238201497309,0.0583743533092113,1.70792792662837e-29,7.54986293710508e-29,"FBgn0013334","Sap47","not_deg"
833.675378015325,-1.16156292002361,0.103599351335379,1.71256308582871e-29,7.5674171873222e-29,"FBgn0030963","CG7101","not_deg"
1203.62483678788,-1.00433614062004,0.0897004657792442,2.39961883813185e-29,1.05951399765016e-28,"FBgn0037920","CG14710","not_deg"
58801.5976098297,-1.04949748779392,0.0937938023380311,2.54847702554781e-29,1.12436872563464e-28,"FBgn0035121","Tudor-SN","not_deg"
24531.7799498834,-1.16715667732301,0.104440130755025,2.58622793481055e-29,1.14058256753487e-28,"FBgn0014037","Su(Tpl)","not_deg"
618.987946660371,-1.25110307214948,0.112055023074952,2.63600767071576e-29,1.16208678589852e-28,"FBgn0038619","CG7685","not_deg"
431.017867039582,-1.40870700289792,0.126329415389287,2.68546178212645e-29,1.18297342362246e-28,"FBgn0035435","PIG-C","not_deg"
7461.07163844565,0.560673988200017,0.0500269461371718,3.19840334248638e-29,1.40729747069401e-28,"FBgn0031534","Snx1","not_deg"
9310.60239033116,-1.50972994636894,0.13575799204803,3.31817009365602e-29,1.45943135419931e-28,"FBgn0033374","Boot","not_deg"
10088.4684867261,1.6666444757872,0.150044745155535,3.47157543042225e-29,1.52631456809768e-28,"FBgn0264953","Piezo","not_deg"
7438.68612380405,-0.648328223490609,0.0579525872309694,3.72824725569734e-29,1.63789921842432e-28,"FBgn0039056","CenB1A","not_deg"
42017.1279979516,1.33176531519379,0.119616986358957,3.78522024880219e-29,1.66228785955105e-28,"FBgn0262614","pyd","not_deg"
962.140414511609,-1.17503615914518,0.105534596433604,4.07848202712626e-29,1.78969507821066e-28,"FBgn0028895","CG17328","not_deg"
32723.6804754435,-0.443927913057894,0.0397448021008218,4.14526408907701e-29,1.81829982906549e-28,"FBgn0284436","CCT8","not_deg"
14862.686756476,0.594857139284654,0.0532184067761817,4.42460907499754e-29,1.93934019302585e-28,"FBgn0034345","CG5174","not_deg"
885.691303180358,1.20918760975444,0.108684460050347,4.46011017002507e-29,1.95414900029242e-28,"FBgn0016762","angel","not_deg"
24796.8773889807,-1.19939228685922,0.107831409452176,4.47259252668958e-29,1.95886488985989e-28,"FBgn0011481","Ssdp","not_deg"
8584.97092071644,-0.722891171967662,0.06473448503338,4.79130999362492e-29,2.09764766374758e-28,"FBgn0004856","Bx42","not_deg"
3641.99949220269,-1.63365884638762,0.147504202671766,4.8426985949196e-29,2.11770503406384e-28,"FBgn0264562","Hr4","not_deg"
2307.36962073065,1.41800127150075,0.127875784191651,5.48819181517498e-29,2.39721862498022e-28,"FBgn0261053","Cad86C","not_deg"
324.385645206563,1.94555753341848,0.176159710145211,5.63747486393807e-29,2.46148136204744e-28,"FBgn0051183","CG31183","not_deg"
1605.85503255449,-1.2213209738626,0.110055027035067,5.82858605109563e-29,2.54395123088034e-28,"FBgn0038692","Gdn1","not_deg"
24867.3042239551,0.897191771743971,0.0806361592827382,5.99775073699469e-29,2.61678282537487e-28,"FBgn0262511","Vha44","not_deg"
9029.52154720218,1.41343942416745,0.127591626932388,6.18073759473014e-29,2.69558689741847e-28,"FBgn0011656","Mef2","not_deg"
7608.15124758723,0.938046035444866,0.084439344775512,7.53729401655517e-29,3.28344811210484e-28,"FBgn0037536","CG2698","not_deg"
17851.3837340234,-1.19964838521866,0.108305312228548,7.57239908609723e-29,3.29748032041131e-28,"FBgn0003656","sws","not_deg"
4621.15836720033,-1.30623050763173,0.118025287266572,7.57660928093551e-29,3.29805345170134e-28,"FBgn0283473","S6KL","not_deg"
16472.165594158,-0.441633245289991,0.0396720939630971,7.7033583861318e-29,3.35194624545086e-28,"FBgn0027084","LysRS","not_deg"
3829.41825905281,-1.19498655848386,0.107935501299354,7.92450637594833e-29,3.44554271882133e-28,"FBgn0035266","Gk2","not_deg"
5925.35067643256,-0.515457145648171,0.046384210201413,9.30456470601499e-29,4.04404345498653e-28,"FBgn0036844","Mkp3","not_deg"
7803.20571279604,-0.783314474406344,0.0706635071682555,1.02080109543931e-28,4.435016882816e-28,"FBgn0035978","UGP","not_deg"
746.364912480529,-1.70268361600419,0.154781910595701,1.07013308627851e-28,4.64580443856378e-28,"FBgn0040823","dpr6","not_deg"
7335.70290169285,-0.653979031528112,0.0590134156581043,1.11860397858946e-28,4.85438345011634e-28,"FBgn0030973","CG7332","not_deg"
1675.60015321414,-1.03314172240332,0.0934233840424387,1.12279228519513e-28,4.86885117278681e-28,"FBgn0039417","CG6073","not_deg"
7332.69613588973,1.24868854595349,0.113109685198149,1.14101227963433e-28,4.94597791506766e-28,"FBgn0027655","htt","not_deg"
8666.15278946744,-0.95832230636161,0.0867616806446358,1.147346006058e-28,4.97154185742852e-28,"FBgn0086129","snama","not_deg"
966.534081972913,-1.28172799892838,0.116210736823158,1.18354062580984e-28,5.12642682315809e-28,"FBgn0039538","CG12883","not_deg"
12062.732665186,-1.43793587298334,0.13052779456831,1.20158572329483e-28,5.20261052532973e-28,"FBgn0259734","Nost","not_deg"
9819.17178257177,0.760815771511134,0.0687290228339194,1.36292520972348e-28,5.89893493733715e-28,"FBgn0021979","l(2)k09913","not_deg"
5337.69108592975,-0.725889538622333,0.0656195244168085,1.36675069353606e-28,5.91324635669587e-28,"FBgn0017457","U2af38","not_deg"
6855.60915758235,0.834654973869583,0.0754835749123219,1.40857768882011e-28,6.09189804242656e-28,"FBgn0036556","hzg","not_deg"
20485.9360041122,1.03477283813129,0.0938141535668813,1.46115475096104e-28,6.31449356918924e-28,"FBgn0036663","CG9674","not_deg"
12274.4604866406,-0.592571473901019,0.0535553572449311,1.52781801053071e-28,6.60008114026079e-28,"FBgn0034051","Mlf","not_deg"
2812.84572609725,1.25428876545118,0.113936260217375,1.5469811392213e-28,6.68033234655777e-28,"FBgn0030350","SelG","not_deg"
3454.18910515581,-0.581828578325648,0.0525870949978133,1.56359283833119e-28,6.74950908546297e-28,"FBgn0038976","Pfdn5","not_deg"
1691.83930960354,-0.851573401635716,0.0771185079492553,1.58110124801281e-28,6.82250277256872e-28,"FBgn0030628","CG9114","not_deg"
3053.64857050083,-0.73971235891096,0.066992171221731,1.76921761166048e-28,7.63134137111387e-28,"FBgn0034951","CG3860","not_deg"
4354.47432453225,0.567281302201776,0.0513623286479961,2.09121955603615e-28,9.01003329322794e-28,"FBgn0266582","ND-30","not_deg"
848.141386811993,-1.22570254218521,0.11162642836263,2.14352852661997e-28,9.2284288210658e-28,"FBgn0039461","CG5500","not_deg"
2199.09957928298,-0.847089240921238,0.0769020172946033,2.14439940935805e-28,9.22869171791706e-28,"FBgn0043796","CG12219","not_deg"
17972.4703910568,0.844144375300783,0.0766050820238795,2.19807753549158e-28,9.45613121723746e-28,"FBgn0010352","Nc73EF","not_deg"
2454.26361145135,-0.779155743705636,0.0707748615049084,2.32265328850312e-28,9.98828561350249e-28,"FBgn0038640","CG7706","not_deg"
3300.78234032365,-0.937126177824786,0.085168216127412,2.45917706530592e-28,1.05674139653945e-27,"FBgn0034451","TBCB","not_deg"
13248.2486679582,-0.726481480092561,0.065941149604325,2.47170578461186e-28,1.06172480668815e-27,"FBgn0037834","Art1","not_deg"
1952.60897739831,1.9757215950297,0.181206058248694,2.48480205623985e-28,1.066948162506e-27,"FBgn0024944","Oamb","not_deg"
4144.56740457493,0.854543339264004,0.0776848780774519,2.58191577479308e-28,1.10781295819059e-27,"FBgn0005672","spi","not_deg"
